-3.787480911057032884e-01,3.919110622547508083e-01,4.497119313742840019e-01,7.076120275587109987e-01
-2.380779336047986749e-01,4.031340832464000989e-01,4.743659381405080921e-01,7.455057110362263151e-01
-2.867491105948689611e-01,3.575803491639659715e-01,5.835751901414009124e-01,6.703366608773949631e-01
-3.787480911057032884e-01,3.919110622547508083e-01,4.497119313742840019e-01,7.076120275587109987e-01
-2.867491105948689611e-01,3.575803491639659715e-01,5.835751901414009124e-01,6.703366608773949631e-01
-3.749891200581698669e-01,2.687284214719429798e-01,7.062934599107466571e-01,5.369522733153327954e-01
-4.809199610361738486e-01,3.840107085451172075e-02,7.402657469224863673e-01,4.682392260025692865e-01
-5.435029596265306129e-01,3.917665229669053950e-02,5.825962012112685384e-01,6.030351475048739696e-01
-5.657603799589168148e-01,2.692819696492714243e-01,5.454152521817944299e-01,5.567087353167906594e-01
-5.941977585802369344e-01,9.913607892374010078e-02,5.629700140870003144e-01,5.658319757602350286e-01
-4.809199610361738486e-01,3.840107085451172075e-02,7.402657469224863673e-01,4.682392260025692865e-01
-4.893244108260528247e-01,-1.950833095201209844e-02,6.908711125499040762e-01,5.318629069950835397e-01
-4.809199610361738486e-01,3.840107085451172075e-02,7.402657469224863673e-01,4.682392260025692865e-01
-4.893244108260528247e-01,-1.950833095201209844e-02,6.908711125499040762e-01,5.318629069950835397e-01
-4.809199610361738486e-01,3.840107085451172075e-02,7.402657469224863673e-01,4.682392260025692865e-01
-4.893244108260528247e-01,-1.950833095201209844e-02,6.908711125499040762e-01,5.318629069950835397e-01
-5.435029596265306129e-01,3.917665229669053950e-02,5.825962012112685384e-01,6.030351475048739696e-01
-5.941977585802369344e-01,9.913607892374010078e-02,5.629700140870003144e-01,5.658319757602350286e-01
-4.893244108260528247e-01,-1.950833095201209844e-02,6.908711125499040762e-01,5.318629069950835397e-01
-4.809199610361738486e-01,3.840107085451172075e-02,7.402657469224863673e-01,4.682392260025692865e-01
-2.818597888611886759e-01,1.235381442764995619e-01,7.572508542680930210e-01,5.760768438690173632e-01
-3.749891200581698669e-01,2.687284214719429798e-01,7.062934599107466571e-01,5.369522733153327954e-01
-2.867491105948689611e-01,3.575803491639659715e-01,5.835751901414009124e-01,6.703366608773949631e-01
-3.787480911057032884e-01,3.919110622547508083e-01,4.497119313742840019e-01,7.076120275587109987e-01
-2.798441420560331405e-01,3.500980006218521456e-01,2.896607619710858672e-01,8.457040197916965152e-01
-1.125542252675624244e-01,3.250735803629476450e-01,4.139611682612019394e-01,8.427899292802766285e-01
-3.083177413939464095e-02,4.988307112919343478e-01,3.277299337450701455e-01,8.017545844601403626e-01
-8.013244049919454604e-02,3.994580313832669649e-01,2.150563532099476483e-01,8.875600475951395119e-01
-2.757271632592006583e-02,5.212749272870091932e-01,1.229320165074079124e-01,8.440378633768487182e-01
8.189651872645753450e-02,4.127015490373502349e-01,1.554064948576190132e-02,9.070440341329736311e-01
9.796372620890547722e-02,3.273179997961643828e-01,1.721822728228133981e-01,9.239152018893698193e-01
8.189651872645753450e-02,4.127015490373502349e-01,1.554064948576190132e-02,9.070440341329736311e-01
2.070970988142528668e-02,6.184764967633942234e-01,-1.468990495523476159e-01,7.716725990395948420e-01
-1.201284657578627346e-03,7.148751047307273510e-01,-9.211358339903187586e-02,6.931574347179669804e-01
-1.790904454530082290e-01,7.024023949376079212e-01,-2.398252483588423148e-02,6.884637437337219890e-01
-1.983109401451519371e-01,7.440334025321235778e-01,-8.020675533122839651e-02,6.329723085052405551e-01
-3.092673317365295382e-01,8.215423078979184890e-01,1.658791783996985125e-02,4.786927979780596920e-01
-3.602703722487958782e-01,6.937277424492822586e-01,1.792376323810332128e-01,5.973449165887141366e-01
-2.005290086205671063e-01,5.829041683792970385e-01,3.743375707938610408e-01,6.927353248390352158e-01
-3.083177413939464095e-02,4.988307112919343478e-01,3.277299337450701455e-01,8.017545844601403626e-01
9.796372620890547722e-02,3.273179997961643828e-01,1.721822728228133981e-01,9.239152018893698193e-01
8.189651872645753450e-02,4.127015490373502349e-01,1.554064948576190132e-02,9.070440341329736311e-01
-4.105394081349689195e-02,5.640598408981156719e-01,-1.670891307985484797e-01,8.076089971011094493e-01
-5.769699103585845812e-02,5.406676022198670939e-01,-3.578929808477691044e-01,7.591193683440872197e-01
-1.161624838683790184e-01,6.047422053270241626e-01,-5.294504990237827169e-01,5.835026234055881167e-01
-3.314323064226771809e-01,4.607386980994554460e-01,-5.206872296536549927e-01,6.377752638732278045e-01
-5.463174550328238066e-01,4.178654082177857276e-01,-4.518395752723589065e-01,5.681256350131861366e-01
-6.398727143862346090e-01,4.626067819622263766e-01,-4.998573473560906644e-01,3.559501467350137394e-01
-7.854153917802582097e-01,4.129925863909755801e-01,-3.995843228230217536e-01,2.299829447911806157e-01
-7.703620594584659198e-01,5.271909109523000847e-01,-1.748090923154364817e-01,3.131354690865412738e-01
-6.296309034199341070e-01,6.798161037454597544e-01,-2.385684380062672305e-01,2.906889934864919645e-01
-6.593483752517246277e-01,7.158966372059949457e-01,5.447780730441792452e-02,2.231230454286640408e-01
-8.130826871925300736e-01,5.601533318565872221e-01,6.924363936935765129e-02,1.425836842160587703e-01
-9.475106612566890352e-01,2.349059345922726028e-01,2.220405577719631457e-02,2.157538611596231948e-01
-9.105250544852947492e-01,2.311808487099840104e-01,-2.641769705464642737e-01,2.184263458861478158e-01
-7.854153917802582097e-01,4.129925863909755801e-01,-3.995843228230217536e-01,2.299829447911806157e-01
-7.235891185085503441e-01,4.177112551678547891e-01,-5.489105769224077447e-01,-2.516492449469878018e-02
-7.494746787598633997e-01,2.115991002367541007e-01,-5.817843156618419664e-01,-2.346071966642923057e-01
-8.658357379974779278e-01,1.825068420402751190e-01,-4.163124732404412942e-01,-2.090541844577038511e-01
-9.207138540509021141e-01,3.085265814410489416e-01,-2.371543460809021064e-01,-2.924318105086312625e-02
-8.831426141418636799e-01,4.577785574094610510e-01,-7.660327886948439802e-02,6.804302410410700830e-02
-6.593483752517246277e-01,7.158966372059949457e-01,5.447780730441792452e-02,2.231230454286640408e-01
-3.153486047957960725e-01,9.176947585367625226e-01,2.090257337850442709e-01,1.212428563797544462e-01
-4.682450312357966382e-02,9.862923281379105678e-01,1.512620628012619206e-01,-4.641872166095412089e-02
-2.636524740872547845e-02,9.043371554927084333e-01,4.219312362851946885e-01,-5.876406020077948322e-02
1.473222469769808196e-01,8.855290697808548828e-01,4.387417011372620745e-01,-4.049866419881956864e-02
3.345183621431850884e-01,7.633233725500780942e-01,5.515229505227663420e-01,-3.545884028670139715e-02
4.325613282701064044e-01,6.103655182420619774e-01,6.633823973697697829e-01,-1.638372015865557224e-02
5.230545830139217145e-01,5.678086111703286587e-01,6.193364422931740831e-01,1.429323459423677556e-01
4.129797261436722877e-01,7.148088021693845828e-01,5.118539209865314854e-01,2.377008323632474884e-01
2.429454024649506660e-01,7.610318522011092490e-01,4.381136337222461541e-01,4.121462062219931610e-01
-4.164415649919428475e-03,7.068198844391611058e-01,4.944071416513083350e-01,5.059149008359891120e-01
-2.005290086205671063e-01,5.829041683792970385e-01,3.743375707938610408e-01,6.927353248390352158e-01
-2.798441420560331405e-01,3.500980006218521456e-01,2.896607619710858672e-01,8.457040197916965152e-01
-2.877912503672603872e-01,1.726813135282119216e-01,4.132449554861770680e-01,8.465140087059679352e-01
-1.023149386991935028e-01,-1.568718052334800994e-01,5.146443336756914011e-01,8.366983326487945627e-01
3.626898173971881967e-02,-4.904991115406975855e-01,4.666603355255184993e-01,7.350668770857253786e-01
1.010544400195807491e-01,-5.790764104917569544e-01,4.374380872935549336e-01,6.805192361346350527e-01
1.679129833312669184e-01,-5.572370190038451465e-01,3.032690122504137498e-01,7.545329952289432374e-01
7.948182321900376657e-02,-5.404707111776412276e-01,3.322535420947753115e-01,7.688833682050828511e-01
3.626898173971881967e-02,-4.904991115406975855e-01,4.666603355255184993e-01,7.350668770857253786e-01
5.596388480249570030e-02,-5.572867547282247536e-01,5.627539185375434183e-01,6.079535704089059633e-01
1.655384193154953998e-01,-4.709475760211339068e-01,6.717183411744971355e-01,5.473571800023522282e-01
2.178440834217190147e-01,-3.942029232805785988e-01,7.984289532586823501e-01,3.995737944278158205e-01
2.965514030376927845e-01,-4.678882778737676329e-01,6.852800870563161562e-01,4.727885648667737861e-01
2.178440834217190147e-01,-3.942029232805785988e-01,7.984289532586823501e-01,3.995737944278158205e-01
1.655384193154953998e-01,-4.709475760211339068e-01,6.717183411744971355e-01,5.473571800023522282e-01
3.626898173971881967e-02,-4.904991115406975855e-01,4.666603355255184993e-01,7.350668770857253786e-01
7.948182321900376657e-02,-5.404707111776412276e-01,3.322535420947753115e-01,7.688833682050828511e-01
1.028574242690245555e-01,-4.913843890971172357e-01,3.950735462706105872e-01,7.693364839012630796e-01
6.225200746447612232e-03,-5.122092741897699142e-01,4.481759839495365605e-01,7.326262305708965972e-01
1.010544400195807491e-01,-5.790764104917569544e-01,4.374380872935549336e-01,6.805192361346350527e-01
5.596388480249570030e-02,-5.572867547282247536e-01,5.627539185375434183e-01,6.079535704089059633e-01
-6.919241799971542761e-02,-4.614607600882396632e-01,7.056339642202096307e-01,5.332420507883908201e-01
-8.209449182276506995e-02,-5.852051943283040902e-01,7.419584006577877311e-01,3.166908692035049211e-01
-9.361444004793639806e-02,-4.234660945291268686e-01,8.923070139445322679e-01,1.253036163251166901e-01
-2.419318723824837036e-01,-3.942474656379588716e-01,8.581774915669704296e-01,2.226416356645234129e-01
-4.570568696315535639e-01,-3.629315056150448360e-01,6.968723747834236759e-01,4.168316607676452179e-01
-4.676177716241831650e-01,-5.150416149702494728e-01,5.398347771415368257e-01,4.739664206445620143e-01
-4.289380619566984798e-01,-6.887487852116240816e-01,5.297737641069814041e-01,2.469352318691363235e-01
-2.415293754809246796e-01,-6.581647885980288493e-01,6.105752188683666315e-01,3.683484409270016968e-01
-6.919241799971542761e-02,-4.614607600882396632e-01,7.056339642202096307e-01,5.332420507883908201e-01
6.851289347257560891e-02,-1.998444312318330418e-01,7.063905618245553963e-01,6.755594429055297168e-01
2.127991306116643333e-01,8.638394192734977217e-02,7.733021808353700566e-01,5.909806102599920452e-01
2.957299523558682974e-01,2.936669911350966444e-01,7.219729965454970699e-01,5.523209989275897902e-01
3.466029557053516008e-01,6.094577057098851114e-01,5.945686476719606040e-01,3.935934695249567183e-01
2.429454024649506660e-01,7.610318522011092490e-01,4.381136337222461541e-01,4.121462062219931610e-01
2.349187389222306965e-01,8.920521128449205861e-01,2.628926903184656827e-01,2.827430767485228369e-01
-8.661748964273296991e-03,9.533084503075717198e-01,2.148684490280525217e-01,2.120366060125825347e-01
-9.227743220176187755e-02,8.923059433851112665e-01,3.833988538227410814e-01,2.197277811139597692e-01
-1.321951620589014720e-01,7.848747899297379149e-01,5.386346041236729221e-01,2.763489940302019665e-01
-1.695235005676558604e-01,6.376848859358199562e-01,7.073612877457816639e-01,2.534951234302897372e-01
-1.265502614383819946e-01,6.767170668099520281e-01,7.097982543375939146e-01,1.490821282290951955e-01
2.579806212031621193e-02,8.007031457305531230e-01,5.950407926351097831e-01,6.430697868982139520e-02
1.386523604957323741e-01,9.076156826558885449e-01,3.821487241060814721e-01,1.047456356615435041e-01
1.280148416544972800e-01,9.485928926968307806e-01,2.848785237306075135e-01,-5.126354414496364642e-02
-4.682450312357966382e-02,9.862923281379105678e-01,1.512620628012619206e-01,-4.641872166095412089e-02
-3.153486047957960725e-01,9.176947585367625226e-01,2.090257337850442709e-01,1.212428563797544462e-01
-3.231881287218356658e-01,9.431210944889565351e-01,6.092400907144137484e-02,-4.858291574096638976e-02
-4.548396463178674409e-01,8.415520935205833553e-01,4.930208567890868171e-02,-2.871937923707092444e-01
-5.355199683516491671e-01,6.983381467135747478e-01,-1.921694092483767213e-01,-4.342961138329795578e-01
-6.679022217085941460e-01,4.846285473005420563e-01,-3.548802501064073356e-01,-4.394335006147164768e-01
-6.044996082439522134e-01,5.890832504968983585e-01,-3.993390934791328228e-01,-3.578958452345895602e-01
-4.313378054891541247e-01,7.878040513988442406e-01,-3.938928473235800976e-01,-1.953481481424653998e-01
-2.257209927947818606e-01,9.434143513340507159e-01,-1.614960678531202898e-01,-1.814894354409389010e-01
-1.826316300815504778e-01,9.065770179529233364e-01,-1.174228672787139549e-01,-3.619056071040985811e-01
-1.768733063439373865e-01,8.194624900310036875e-01,-3.902819753626199373e-02,-5.437590097940643297e-01
-2.551707601789550139e-01,7.493075400700781596e-01,-2.358421021917646021e-01,-5.637416042635063906e-01
-3.720442872575355775e-01,6.690942048171784062e-01,-1.525786567106173219e-01,-6.249925974885491842e-01
-2.551707601789550139e-01,7.493075400700781596e-01,-2.358421021917646021e-01,-5.637416042635063906e-01
-1.768733063439373865e-01,8.194624900310036875e-01,-3.902819753626199373e-02,-5.437590097940643297e-01
-1.431763875544018738e-01,7.878468807366774129e-01,2.138155867815642042e-01,-5.595361555874783788e-01
-1.020597111290635350e-01,6.590461491572341401e-01,5.374700971226312740e-01,-5.161084027065071522e-01
-1.614478881020930956e-02,5.007777507623862867e-01,7.922879944302301247e-01,-3.481963871400199917e-01
1.072084418506014103e-02,4.803522794117436323e-01,7.721372270349131650e-01,-4.158736031425135371e-01
-1.614478881020930956e-02,5.007777507623862867e-01,7.922879944302301247e-01,-3.481963871400199917e-01
1.072084418506014103e-02,4.803522794117436323e-01,7.721372270349131650e-01,-4.158736031425135371e-01
2.741174182734540388e-02,2.278963543350813747e-01,8.307631753609899805e-01,-5.070940687435567806e-01
-1.720761566839665857e-01,6.511096879407340943e-02,8.443822286277691269e-01,-5.031590305471758118e-01
-2.327817068227608921e-01,-1.471222652570316480e-01,7.596096875310547336e-01,-5.892035629927020457e-01
-2.147543078771074754e-01,-2.867768812752220509e-01,5.947162653982183134e-01,-7.196889406438573555e-01
-1.441616798277685074e-01,-2.202246261757883072e-01,3.866926047519550491e-01,-8.838480375749659945e-01
7.972433422435987183e-02,-2.076981123088692538e-01,1.809308870312808237e-01,-9.580028908066450244e-01
2.839480015095277032e-01,-5.953731983723731247e-03,-1.953970511157963538e-02,-9.586220764401182093e-01
4.727039082791033575e-01,1.607727467163029278e-01,-1.739881159291578328e-01,-8.487822303314191963e-01
6.670482396413990323e-01,2.601291460197792116e-01,-3.069277635792673764e-01,-6.270365390681474915e-01
6.687228692601701052e-01,2.588535916662286773e-01,-2.593234236646083657e-01,-6.469589663562943516e-01
6.670482396413990323e-01,2.601291460197792116e-01,-3.069277635792673764e-01,-6.270365390681474915e-01
6.284018357377751940e-01,3.547939746554833462e-01,-2.111137327198195079e-01,-6.592900425811565324e-01
5.494906668321857257e-01,4.760787053767991939e-01,-1.127411766073142113e-01,-6.772728404773581401e-01
2.361717084298700087e-01,6.035331097397147460e-01,-1.005302617417430378e-01,-7.548936190347369513e-01
3.339761097286286784e-03,5.447454789655876706e-01,1.532603682358764929e-01,-8.244710235481712557e-01
-2.800868318520377542e-02,5.329214238506743140e-01,2.777312221416648463e-01,-7.987963682409290334e-01
-1.366655395657767613e-01,5.816213518697250784e-01,4.069111889454126163e-01,-6.909865538890457293e-01
-1.924495314382201894e-01,5.887311393616387889e-01,3.098759414745856366e-01,-7.213430004445841037e-01
-2.800868318520377542e-02,5.329214238506743140e-01,2.777312221416648463e-01,-7.987963682409290334e-01
3.339761097286286784e-03,5.447454789655876706e-01,1.532603682358764929e-01,-8.244710235481712557e-01
-2.800868318520377542e-02,5.329214238506743140e-01,2.777312221416648463e-01,-7.987963682409290334e-01
-1.924495314382201894e-01,5.887311393616387889e-01,3.098759414745856366e-01,-7.213430004445841037e-01
-1.366655395657767613e-01,5.816213518697250784e-01,4.069111889454126163e-01,-6.909865538890457293e-01
-2.800868318520377542e-02,5.329214238506743140e-01,2.777312221416648463e-01,-7.987963682409290334e-01
-2.097402688288754202e-01,4.601354007179550010e-01,2.514576272402648249e-01,-8.252596526793335441e-01
-4.417382790064536824e-01,5.369351121883405575e-01,2.191900010436647062e-01,-6.844879265569180360e-01
-5.560624673061460577e-01,6.090641902755478121e-01,4.306963169049382698e-04,-5.655397060137115073e-01
-7.092610700853081429e-01,5.433165008909763838e-01,-1.171612175776487186e-01,-4.336232966720677817e-01
-7.854699518608918574e-01,5.171266683414905696e-01,-6.601997435696725647e-02,-3.335540834701076762e-01
-7.092610700853081429e-01,5.433165008909763838e-01,-1.171612175776487186e-01,-4.336232966720677817e-01
-5.355199683516491671e-01,6.983381467135747478e-01,-1.921694092483767213e-01,-4.342961138329795578e-01
-2.551707601789550139e-01,7.493075400700781596e-01,-2.358421021917646021e-01,-5.637416042635063906e-01
-3.720442872575355775e-01,6.690942048171784062e-01,-1.525786567106173219e-01,-6.249925974885491842e-01
-5.560624673061460577e-01,6.090641902755478121e-01,4.306963169049382698e-04,-5.655397060137115073e-01
-7.092610700853081429e-01,5.433165008909763838e-01,-1.171612175776487186e-01,-4.336232966720677817e-01
-7.854699518608918574e-01,5.171266683414905696e-01,-6.601997435696725647e-02,-3.335540834701076762e-01
-7.092610700853081429e-01,5.433165008909763838e-01,-1.171612175776487186e-01,-4.336232966720677817e-01
-7.854699518608918574e-01,5.171266683414905696e-01,-6.601997435696725647e-02,-3.335540834701076762e-01
-7.092610700853081429e-01,5.433165008909763838e-01,-1.171612175776487186e-01,-4.336232966720677817e-01
-7.854699518608918574e-01,5.171266683414905696e-01,-6.601997435696725647e-02,-3.335540834701076762e-01
-8.228193391200100404e-01,4.412977543020037974e-01,-1.527343826090429568e-01,-3.238778096553585617e-01
-6.679022217085941460e-01,4.846285473005420563e-01,-3.548802501064073356e-01,-4.394335006147164768e-01
-3.943096511529899928e-01,5.376242265053747804e-01,-5.135883611450375863e-01,-5.400991440267789434e-01
-1.444871055504162172e-01,6.279227174517560961e-01,-5.622247737120721345e-01,-5.184012355908058645e-01
-9.003628609390612603e-02,4.890555206858411275e-01,-7.417669119954627410e-01,-4.500000146020357028e-01
-1.061843930533661329e-01,2.570022979521220385e-01,-8.554506422135752519e-01,-4.368968897298292631e-01
-2.446331753084063365e-03,1.595897279733626828e-01,-8.415736180073384309e-01,-5.160222666323426299e-01
-3.646926907583813993e-02,1.951827414639339953e-01,-9.081890633528971746e-01,-3.684648084334301577e-01
9.641962982730500897e-02,2.754511888745960757e-01,-9.136245443843732383e-01,-2.830549229919581689e-01
6.466318616614397108e-02,1.770130633368693918e-01,-9.480275344700117568e-01,-2.563763671824118573e-01
-3.646926907583813993e-02,1.951827414639339953e-01,-9.081890633528971746e-01,-3.684648084334301577e-01
-3.125221866713001617e-02,2.920197981000656196e-01,-9.036957992797237660e-01,-3.115792655331225403e-01
9.641962982730500897e-02,2.754511888745960757e-01,-9.136245443843732383e-01,-2.830549229919581689e-01
-3.125221866713001617e-02,2.920197981000656196e-01,-9.036957992797237660e-01,-3.115792655331225403e-01
-3.646926907583813993e-02,1.951827414639339953e-01,-9.081890633528971746e-01,-3.684648084334301577e-01
-3.125221866713001617e-02,2.920197981000656196e-01,-9.036957992797237660e-01,-3.115792655331225403e-01
-3.646926907583813993e-02,1.951827414639339953e-01,-9.081890633528971746e-01,-3.684648084334301577e-01
-1.061843930533661329e-01,2.570022979521220385e-01,-8.554506422135752519e-01,-4.368968897298292631e-01
-3.646926907583813993e-02,1.951827414639339953e-01,-9.081890633528971746e-01,-3.684648084334301577e-01
-3.125221866713001617e-02,2.920197981000656196e-01,-9.036957992797237660e-01,-3.115792655331225403e-01
-3.646926907583813993e-02,1.951827414639339953e-01,-9.081890633528971746e-01,-3.684648084334301577e-01
-1.061843930533661329e-01,2.570022979521220385e-01,-8.554506422135752519e-01,-4.368968897298292631e-01
-3.125221866713001617e-02,2.920197981000656196e-01,-9.036957992797237660e-01,-3.115792655331225403e-01
6.466318616614397108e-02,1.770130633368693918e-01,-9.480275344700117568e-01,-2.563763671824118573e-01
1.796487496390259953e-01,-1.386056193841245232e-03,-9.809175017042927047e-01,-7.433209570280376044e-02
3.514610947719096767e-01,2.178635204469481224e-03,-9.347327346121472313e-01,-5.239338941959680723e-02
5.084946306237858593e-01,4.056412996992886377e-03,-8.472362747322472742e-01,1.536471637167493576e-01
6.942981592832462301e-01,-1.147935355382090350e-01,-6.350605678418228539e-01,3.185444794482482078e-01
8.674468466445004466e-01,-1.394045592125054966e-01,-3.993625880488676505e-01,2.619386576742537831e-01
8.804546507032884328e-01,-1.517763385598673853e-01,-2.385502646304610286e-01,3.806012642557141112e-01
9.357148684695544283e-01,8.733004880377315260e-03,3.567699190254699712e-03,3.526310977115484913e-01
9.366631100821509737e-01,2.736277052693747436e-03,-3.689277328020387769e-02,3.482723851797881465e-01
9.357148684695544283e-01,8.733004880377315260e-03,3.567699190254699712e-03,3.526310977115484913e-01
8.709454145889852228e-01,1.791195381578067902e-01,-1.002874919711028295e-01,4.464445036179755522e-01
7.958128781758289083e-01,3.837891205717545162e-01,-1.500355164307089484e-01,4.437083700693881805e-01
7.038335052568309713e-01,3.937878217819377191e-01,-1.278547274522971178e-01,5.772371410107099976e-01
6.490440793997043212e-01,2.579604804593935707e-01,-1.320622153411907251e-01,7.033901796275848772e-01
4.571004615504605795e-01,1.840880479851214613e-01,-9.725621925688053560e-02,8.647034095314076740e-01
3.142529935557676346e-01,-1.045797370562751016e-01,-6.320139764449063391e-02,9.414423604099519949e-01
3.660219317450912335e-01,-3.729643627365242242e-01,7.763867254081731339e-02,8.490569863891527236e-01
1.679129833312669184e-01,-5.572370190038451465e-01,3.032690122504137498e-01,7.545329952289432374e-01
1.010544400195807491e-01,-5.790764104917569544e-01,4.374380872935549336e-01,6.805192361346350527e-01
6.225200746447612232e-03,-5.122092741897699142e-01,4.481759839495365605e-01,7.326262305708965972e-01
7.948182321900376657e-02,-5.404707111776412276e-01,3.322535420947753115e-01,7.688833682050828511e-01
1.028574242690245555e-01,-4.913843890971172357e-01,3.950735462706105872e-01,7.693364839012630796e-01
6.225200746447612232e-03,-5.122092741897699142e-01,4.481759839495365605e-01,7.326262305708965972e-01
1.028574242690245555e-01,-4.913843890971172357e-01,3.950735462706105872e-01,7.693364839012630796e-01
3.626898173971881967e-02,-4.904991115406975855e-01,4.666603355255184993e-01,7.350668770857253786e-01
1.028574242690245555e-01,-4.913843890971172357e-01,3.950735462706105872e-01,7.693364839012630796e-01
7.948182321900376657e-02,-5.404707111776412276e-01,3.322535420947753115e-01,7.688833682050828511e-01
1.010544400195807491e-01,-5.790764104917569544e-01,4.374380872935549336e-01,6.805192361346350527e-01
6.225200746447612232e-03,-5.122092741897699142e-01,4.481759839495365605e-01,7.326262305708965972e-01
1.028574242690245555e-01,-4.913843890971172357e-01,3.950735462706105872e-01,7.693364839012630796e-01
7.948182321900376657e-02,-5.404707111776412276e-01,3.322535420947753115e-01,7.688833682050828511e-01
1.028574242690245555e-01,-4.913843890971172357e-01,3.950735462706105872e-01,7.693364839012630796e-01
3.626898173971881967e-02,-4.904991115406975855e-01,4.666603355255184993e-01,7.350668770857253786e-01
6.225200746447612232e-03,-5.122092741897699142e-01,4.481759839495365605e-01,7.326262305708965972e-01
3.626898173971881967e-02,-4.904991115406975855e-01,4.666603355255184993e-01,7.350668770857253786e-01
1.010544400195807491e-01,-5.790764104917569544e-01,4.374380872935549336e-01,6.805192361346350527e-01
7.948182321900376657e-02,-5.404707111776412276e-01,3.322535420947753115e-01,7.688833682050828511e-01
1.358161366298926698e-01,-4.670629408902646773e-01,2.032241306536435865e-01,8.497682854743040526e-01
3.660219317450912335e-01,-3.729643627365242242e-01,7.763867254081731339e-02,8.490569863891527236e-01
6.748257937296691100e-01,-2.185329742373833817e-01,9.686566367974469571e-02,6.981908983136115854e-01
8.315707562430483257e-01,-4.837218186972158662e-02,2.202092875891475399e-01,5.076003142650793443e-01
8.704935388569718935e-01,-9.835485837338708848e-02,3.720913101029214576e-01,3.067822967325657957e-01
7.379975136178948958e-01,-9.685545000998807552e-02,6.061589994515421687e-01,2.802676561451090120e-01
7.231557896423714826e-01,-3.417837789223066025e-02,6.842588215572978916e-01,8.756373400210884506e-02
6.761724467044214482e-01,9.206049318719400354e-02,7.052483218027003620e-01,-1.921990960081801925e-01
5.329678349337314547e-01,3.301289010072137042e-01,6.656567469549352634e-01,-4.047978395189300027e-01
3.977044943787531039e-01,4.787771463193555288e-01,6.810442520722836957e-01,-3.857230950209468712e-01
3.250477495746411094e-01,7.413062950215270064e-01,5.437066632117818488e-01,-2.217927001436885426e-01
1.473222469769808196e-01,8.855290697808548828e-01,4.387417011372620745e-01,-4.049866419881956864e-02
-5.523015627690197604e-03,9.451222629361699656e-01,2.907421098444946117e-01,1.489376714064017393e-01
-8.661748964273296991e-03,9.533084503075717198e-01,2.148684490280525217e-01,2.120366060125825347e-01
-5.523015627690197604e-03,9.451222629361699656e-01,2.907421098444946117e-01,1.489376714064017393e-01
-8.661748964273296991e-03,9.533084503075717198e-01,2.148684490280525217e-01,2.120366060125825347e-01
-9.227743220176187755e-02,8.923059433851112665e-01,3.833988538227410814e-01,2.197277811139597692e-01
-1.951135992984702749e-01,7.864250058817194855e-01,4.949021405940861040e-01,3.139080513910479930e-01
-1.321951620589014720e-01,7.848747899297379149e-01,5.386346041236729221e-01,2.763489940302019665e-01
-2.107944154106191625e-01,6.860051110790783557e-01,6.412718084296116228e-01,2.715385234519998581e-01
-1.321951620589014720e-01,7.848747899297379149e-01,5.386346041236729221e-01,2.763489940302019665e-01
-9.227743220176187755e-02,8.923059433851112665e-01,3.833988538227410814e-01,2.197277811139597692e-01
-5.523015627690197604e-03,9.451222629361699656e-01,2.907421098444946117e-01,1.489376714064017393e-01
1.386523604957323741e-01,9.076156826558885449e-01,3.821487241060814721e-01,1.047456356615435041e-01
1.280148416544972800e-01,9.485928926968307806e-01,2.848785237306075135e-01,-5.126354414496364642e-02
-4.682450312357966382e-02,9.862923281379105678e-01,1.512620628012619206e-01,-4.641872166095412089e-02
-3.231881287218356658e-01,9.431210944889565351e-01,6.092400907144137484e-02,-4.858291574096638976e-02
-4.548396463178674409e-01,8.415520935205833553e-01,4.930208567890868171e-02,-2.871937923707092444e-01
-5.560624673061460577e-01,6.090641902755478121e-01,4.306963169049382698e-04,-5.655397060137115073e-01
-4.417382790064536824e-01,5.369351121883405575e-01,2.191900010436647062e-01,-6.844879265569180360e-01
-4.973768001524847548e-01,5.543958925080416655e-01,2.479383952971845884e-01,-6.195063076173996652e-01
-4.417382790064536824e-01,5.369351121883405575e-01,2.191900010436647062e-01,-6.844879265569180360e-01
-4.973768001524847548e-01,5.543958925080416655e-01,2.479383952971845884e-01,-6.195063076173996652e-01
-5.560624673061460577e-01,6.090641902755478121e-01,4.306963169049382698e-04,-5.655397060137115073e-01
-7.092610700853081429e-01,5.433165008909763838e-01,-1.171612175776487186e-01,-4.336232966720677817e-01
-7.854699518608918574e-01,5.171266683414905696e-01,-6.601997435696725647e-02,-3.335540834701076762e-01
-7.092610700853081429e-01,5.433165008909763838e-01,-1.171612175776487186e-01,-4.336232966720677817e-01
-5.560624673061460577e-01,6.090641902755478121e-01,4.306963169049382698e-04,-5.655397060137115073e-01
-3.720442872575355775e-01,6.690942048171784062e-01,-1.525786567106173219e-01,-6.249925974885491842e-01
-2.551707601789550139e-01,7.493075400700781596e-01,-2.358421021917646021e-01,-5.637416042635063906e-01
2.745779729567532357e-02,7.503810986194172639e-01,-3.321311744666053389e-01,-5.708442512190337048e-01
2.235806431297768793e-01,7.552312042653228641e-01,-4.920983968854598101e-01,-3.707784943930620414e-01
1.144326569352853706e-01,7.533337561574473540e-01,-6.255666001432638179e-01,-1.675107388964685307e-01
2.034801646437289779e-01,7.698464432506164634e-01,-5.990762794296398130e-01,8.390403944791019475e-02
1.357660040966079951e-01,7.247619053059179972e-01,-6.094872174921057706e-01,2.912268951568619535e-01
